item_id	task	condition	binary_label	split	stimulus_origin	adaptation_eligibility	original_trial_type	original_stimulus_file	source_resource	source_record_id	word1	word2	sentence	word1_ipa	word2_ipa	sentence_ipa	template_id	critical_word	critical_region	association_forward	association_backward	word1_subtlex	word2_subtlex	mean_content_subtlex	word1_n_phonemes	word2_n_phonemes	sentence_n_phonemes	word1_n_syllables	word2_n_syllables	childes_count_word1	childes_count_word2	subject	verb_lemma	verb_surface	object_lemma	object_surface	number_word	negation	overlap_ds003604_exact	overlap_ds003604_critical_vocab	qc_pass	qc_notes	shared_onset	shared_rime	shared_phoneme_count	phonological_relation_verified	cue	target	FSG	BSG	verb_object_FSG	verb_object_BSG	congruence_level	template_family	grammar_subtype	violation_type	violation_location	expected_form	observed_form	childes_count_verb	childes_count_object	content_word_childes_counts
PLAUS_0350	Plausibility	weak_congruence	1	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.D-F:7863			They are fighting two anger			"[""ð"", ""eɪ"", ""ɑ"", ""ɹ"", ""f"", ""aɪ"", ""t"", ""ɪ"", ""ŋ"", ""t"", ""uː"", ""æ"", ""ŋ"", ""ɡ"", ""ə"", ""ɹ""]"	be_progressive	anger	are fighting anger	0.034	0.0			4.795934483496894			16					they	fight	fighting	anger	anger	two	0	0	0	1										0.034	0.0	weak_congruence	be_progressive						624	11	"{""anger"": 11, ""fight"": 624}"
PLAUS_0351	Plausibility	weak_congruence	1	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.S:1149			They are screwing two woods			"[""ð"", ""eɪ"", ""ɑ"", ""ɹ"", ""s"", ""k"", ""ɹ"", ""uː"", ""ɪ"", ""ŋ"", ""t"", ""uː"", ""w"", ""ʊ"", ""d"", ""z""]"	be_progressive	woods	are screwing woods	0.022	0.0			4.502640738000567			16					they	screw	screwing	wood	woods	two	0	0	0	1										0.022	0.0	weak_congruence	be_progressive						816	852	"{""screw"": 816, ""wood"": 852}"
PLAUS_0352	Plausibility	weak_congruence	1	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.S:2767			They are showing two times			"[""ð"", ""eɪ"", ""ɑ"", ""ɹ"", ""ʃ"", ""oʊ"", ""ɪ"", ""ŋ"", ""t"", ""uː"", ""t"", ""aɪ"", ""m"", ""z""]"	be_progressive	times	are showing times	0.047	0.0			5.990342822347596			14					they	show	showing	time	times	two	0	0	0	1										0.047	0.0	weak_congruence	be_progressive						6536	11142	"{""show"": 6536, ""time"": 11142}"
PLAUS_0353	Plausibility	weak_congruence	1	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.S:5302			They are sparing two ribs			"[""ð"", ""eɪ"", ""ɑ"", ""ɹ"", ""s"", ""p"", ""ɛ"", ""ɹ"", ""ɪ"", ""ŋ"", ""t"", ""uː"", ""ɹ"", ""ɪ"", ""b"", ""z""]"	be_progressive	ribs	are sparing ribs	0.041	0.027			4.130077433010629			16					they	spare	sparing	rib	ribs	two	0	0	0	1										0.041	0.027	weak_congruence	be_progressive						109	10	"{""rib"": 10, ""spare"": 109}"
PLAUS_0354	Plausibility	weak_congruence	1	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.S:6107			They are squinting one glare			"[""ð"", ""eɪ"", ""ɑ"", ""ɹ"", ""s"", ""k"", ""w"", ""ɪ"", ""n"", ""t"", ""ɪ"", ""ŋ"", ""w"", ""ʌ"", ""n"", ""ɡ"", ""l"", ""ɛ"", ""ɹ""]"	be_progressive	glare	are squinting glare	0.022	0.014			3.10312183814289			19					they	squint	squinting	glare	glare	one	0	0	0	1										0.022	0.014	weak_congruence	be_progressive						1	6	"{""glare"": 6, ""squint"": 1}"
PLAUS_0355	Plausibility	weak_congruence	1	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.S:6107			They are squinting two glare			"[""ð"", ""eɪ"", ""ɑ"", ""ɹ"", ""s"", ""k"", ""w"", ""ɪ"", ""n"", ""t"", ""ɪ"", ""ŋ"", ""t"", ""uː"", ""ɡ"", ""l"", ""ɛ"", ""ɹ""]"	be_progressive	glare	are squinting glare	0.022	0.014			3.10312183814289			18					they	squint	squinting	glare	glare	two	0	0	0	1										0.022	0.014	weak_congruence	be_progressive						1	6	"{""glare"": 6, ""squint"": 1}"
PLAUS_0356	Plausibility	weak_congruence	1	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.D-F:129			They do not dance two halls			"[""ð"", ""eɪ"", ""d"", ""uː"", ""n"", ""ɑ"", ""t"", ""d"", ""æ"", ""n"", ""s"", ""t"", ""uː"", ""h"", ""ɔ"", ""l"", ""z""]"	do_negation	halls	do not dance halls	0.027	0.0			4.942944278865273			17					they	dance	dance	hall	halls	two	1	0	0	1										0.027	0.0	weak_congruence	do_negation						1286	132	"{""dance"": 1286, ""hall"": 132}"
PLAUS_0357	Plausibility	weak_congruence	1	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.D-F:7863			They do not fight one anger			"[""ð"", ""eɪ"", ""d"", ""uː"", ""n"", ""ɑ"", ""t"", ""f"", ""aɪ"", ""t"", ""w"", ""ʌ"", ""n"", ""æ"", ""ŋ"", ""ɡ"", ""ə"", ""ɹ""]"	do_negation	anger	do not fight anger	0.034	0.0			4.795934483496894			18					they	fight	fight	anger	anger	one	1	0	0	1										0.034	0.0	weak_congruence	do_negation						624	11	"{""anger"": 11, ""fight"": 624}"
PLAUS_0358	Plausibility	weak_congruence	1	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.D-F:7863			They do not fight two anger			"[""ð"", ""eɪ"", ""d"", ""uː"", ""n"", ""ɑ"", ""t"", ""f"", ""aɪ"", ""t"", ""t"", ""uː"", ""æ"", ""ŋ"", ""ɡ"", ""ə"", ""ɹ""]"	do_negation	anger	do not fight anger	0.034	0.0			4.795934483496894			17					they	fight	fight	anger	anger	two	1	0	0	1										0.034	0.0	weak_congruence	do_negation						624	11	"{""anger"": 11, ""fight"": 624}"
PLAUS_0359	Plausibility	weak_congruence	1	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.S:6107			They do not squint one glare			"[""ð"", ""eɪ"", ""d"", ""uː"", ""n"", ""ɑ"", ""t"", ""s"", ""k"", ""w"", ""ɪ"", ""n"", ""t"", ""w"", ""ʌ"", ""n"", ""ɡ"", ""l"", ""ɛ"", ""ɹ""]"	do_negation	glare	do not squint glare	0.022	0.014			3.10312183814289			20					they	squint	squint	glare	glare	one	1	0	0	1										0.022	0.014	weak_congruence	do_negation						1	6	"{""glare"": 6, ""squint"": 1}"
PLAUS_0360	Plausibility	weak_congruence	1	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.S:6107			They do not squint two glare			"[""ð"", ""eɪ"", ""d"", ""uː"", ""n"", ""ɑ"", ""t"", ""s"", ""k"", ""w"", ""ɪ"", ""n"", ""t"", ""t"", ""uː"", ""ɡ"", ""l"", ""ɛ"", ""ɹ""]"	do_negation	glare	do not squint glare	0.022	0.014			3.10312183814289			19					they	squint	squint	glare	glare	two	1	0	0	1										0.022	0.014	weak_congruence	do_negation						1	6	"{""glare"": 6, ""squint"": 1}"
PLAUS_0361	Plausibility	incongruent	0	validation	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			Every day he turns one sugar			"[""ɛ"", ""v"", ""ɹ"", ""i"", ""d"", ""eɪ"", ""h"", ""iː"", ""t"", ""ɜː"", ""n"", ""z"", ""w"", ""ʌ"", ""n"", ""ʃ"", ""ʊ"", ""ɡ"", ""ə"", ""ɹ""]"	present_3s	sugar	turns sugar	0.0	0.0			5.031737454305915			20					he	turn	turns	sugar	sugar	one	0	0	0	1										0.0	0.0	incongruent	present_3s						10257	1415	"{""sugar"": 1415, ""turn"": 10257}"
PLAUS_0362	Plausibility	incongruent	0	validation	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			Every day he yawns two peace			"[""ɛ"", ""v"", ""ɹ"", ""i"", ""d"", ""eɪ"", ""h"", ""iː"", ""j"", ""ɔ"", ""n"", ""z"", ""t"", ""uː"", ""p"", ""iː"", ""s""]"	present_3s	peace	yawns peace	0.0	0.0			3.9213290884785788			17					he	yawn	yawns	peace	peace	two	0	0	0	1										0.0	0.0	incongruent	present_3s						99	70	"{""peace"": 70, ""yawn"": 99}"
PLAUS_0363	Plausibility	incongruent	0	validation	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			Every day she turns three sugars			"[""ɛ"", ""v"", ""ɹ"", ""i"", ""d"", ""eɪ"", ""ʃ"", ""iː"", ""t"", ""ɜː"", ""n"", ""z"", ""θ"", ""ɹ"", ""iː"", ""ʃ"", ""ʊ"", ""ɡ"", ""ə"", ""ɹ"", ""z""]"	present_3s	sugars	turns sugars	0.0	0.0			5.031737454305915			21					she	turn	turns	sugar	sugars	three	0	0	0	1										0.0	0.0	incongruent	present_3s						10257	1415	"{""sugar"": 1415, ""turn"": 10257}"
PLAUS_0364	Plausibility	incongruent	0	validation	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			Every day she yawns one peace			"[""ɛ"", ""v"", ""ɹ"", ""i"", ""d"", ""eɪ"", ""ʃ"", ""iː"", ""j"", ""ɔ"", ""n"", ""z"", ""w"", ""ʌ"", ""n"", ""p"", ""iː"", ""s""]"	present_3s	peace	yawns peace	0.0	0.0			3.9213290884785788			18					she	yawn	yawns	peace	peace	one	0	0	0	1										0.0	0.0	incongruent	present_3s						99	70	"{""peace"": 70, ""yawn"": 99}"
PLAUS_0365	Plausibility	incongruent	0	validation	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			Every day she yawns one traffic			"[""ɛ"", ""v"", ""ɹ"", ""i"", ""d"", ""eɪ"", ""ʃ"", ""iː"", ""j"", ""ɔ"", ""n"", ""z"", ""w"", ""ʌ"", ""n"", ""t"", ""ɹ"", ""æ"", ""f"", ""ɪ"", ""k""]"	present_3s	traffic	yawns traffic	0.0	0.0			3.7274971152125413			21					she	yawn	yawns	traffic	traffic	one	0	0	0	1										0.0	0.0	incongruent	present_3s						99	106	"{""traffic"": 106, ""yawn"": 99}"
PLAUS_0366	Plausibility	incongruent	0	validation	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			Every day she yawns three traffic			"[""ɛ"", ""v"", ""ɹ"", ""i"", ""d"", ""eɪ"", ""ʃ"", ""iː"", ""j"", ""ɔ"", ""n"", ""z"", ""θ"", ""ɹ"", ""iː"", ""t"", ""ɹ"", ""æ"", ""f"", ""ɪ"", ""k""]"	present_3s	traffic	yawns traffic	0.0	0.0			3.7274971152125413			21					she	yawn	yawns	traffic	traffic	three	0	0	0	1										0.0	0.0	incongruent	present_3s						99	106	"{""traffic"": 106, ""yawn"": 99}"
PLAUS_0367	Plausibility	incongruent	0	validation	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			Every day they turn one sugar			"[""ɛ"", ""v"", ""ɹ"", ""i"", ""d"", ""eɪ"", ""ð"", ""eɪ"", ""t"", ""ɜː"", ""n"", ""w"", ""ʌ"", ""n"", ""ʃ"", ""ʊ"", ""ɡ"", ""ə"", ""ɹ""]"	present_3s	sugar	turn sugar	0.0	0.0			5.031737454305915			19					they	turn	turn	sugar	sugar	one	0	0	0	1										0.0	0.0	incongruent	present_3s						10257	1415	"{""sugar"": 1415, ""turn"": 10257}"
PLAUS_0368	Plausibility	incongruent	0	validation	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			Every day they yawn one traffic			"[""ɛ"", ""v"", ""ɹ"", ""i"", ""d"", ""eɪ"", ""ð"", ""eɪ"", ""j"", ""ɔ"", ""n"", ""w"", ""ʌ"", ""n"", ""t"", ""ɹ"", ""æ"", ""f"", ""ɪ"", ""k""]"	present_3s	traffic	yawn traffic	0.0	0.0			3.7274971152125413			20					they	yawn	yawn	traffic	traffic	one	0	0	0	1										0.0	0.0	incongruent	present_3s						99	106	"{""traffic"": 106, ""yawn"": 99}"
PLAUS_0369	Plausibility	incongruent	0	validation	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			Every day they yawn three peace			"[""ɛ"", ""v"", ""ɹ"", ""i"", ""d"", ""eɪ"", ""ð"", ""eɪ"", ""j"", ""ɔ"", ""n"", ""θ"", ""ɹ"", ""iː"", ""p"", ""iː"", ""s""]"	present_3s	peace	yawn peace	0.0	0.0			3.9213290884785788			17					they	yawn	yawn	peace	peace	three	0	0	0	1										0.0	0.0	incongruent	present_3s						99	70	"{""peace"": 70, ""yawn"": 99}"
PLAUS_0370	Plausibility	incongruent	0	validation	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			Every day they yawn three traffic			"[""ɛ"", ""v"", ""ɹ"", ""i"", ""d"", ""eɪ"", ""ð"", ""eɪ"", ""j"", ""ɔ"", ""n"", ""θ"", ""ɹ"", ""iː"", ""t"", ""ɹ"", ""æ"", ""f"", ""ɪ"", ""k""]"	present_3s	traffic	yawn traffic	0.0	0.0			3.7274971152125413			20					they	yawn	yawn	traffic	traffic	three	0	0	0	1										0.0	0.0	incongruent	present_3s						99	106	"{""traffic"": 106, ""yawn"": 99}"
PLAUS_0371	Plausibility	incongruent	0	validation	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			Every day they yawn two peace			"[""ɛ"", ""v"", ""ɹ"", ""i"", ""d"", ""eɪ"", ""ð"", ""eɪ"", ""j"", ""ɔ"", ""n"", ""t"", ""uː"", ""p"", ""iː"", ""s""]"	present_3s	peace	yawn peace	0.0	0.0			3.9213290884785788			16					they	yawn	yawn	peace	peace	two	0	0	0	1										0.0	0.0	incongruent	present_3s						99	70	"{""peace"": 70, ""yawn"": 99}"
PLAUS_0372	Plausibility	incongruent	0	validation	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			He does not shiver one power			"[""h"", ""iː"", ""d"", ""ʌ"", ""z"", ""n"", ""ɑ"", ""t"", ""ʃ"", ""ɪ"", ""v"", ""ə"", ""ɹ"", ""w"", ""ʌ"", ""n"", ""p"", ""aʊ"", ""ə"", ""ɹ""]"	do_negation	power	does not shiver power	0.0	0.0			4.178883921387699			20					he	shiver	shiver	power	power	one	1	0	0	1										0.0	0.0	incongruent	do_negation						17	186	"{""power"": 186, ""shiver"": 17}"
PLAUS_0373	Plausibility	incongruent	0	validation	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			He does not shiver two powers			"[""h"", ""iː"", ""d"", ""ʌ"", ""z"", ""n"", ""ɑ"", ""t"", ""ʃ"", ""ɪ"", ""v"", ""ə"", ""ɹ"", ""t"", ""uː"", ""p"", ""aʊ"", ""ə"", ""ɹ"", ""z""]"	do_negation	powers	does not shiver powers	0.0	0.0			4.178883921387699			20					he	shiver	shiver	power	powers	two	1	0	0	1										0.0	0.0	incongruent	do_negation						17	186	"{""power"": 186, ""shiver"": 17}"
PLAUS_0374	Plausibility	incongruent	0	validation	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			He does not turn two sugars			"[""h"", ""iː"", ""d"", ""ʌ"", ""z"", ""n"", ""ɑ"", ""t"", ""t"", ""ɜː"", ""n"", ""t"", ""uː"", ""ʃ"", ""ʊ"", ""ɡ"", ""ə"", ""ɹ"", ""z""]"	do_negation	sugars	does not turn sugars	0.0	0.0			5.031737454305915			19					he	turn	turn	sugar	sugars	two	1	0	0	1										0.0	0.0	incongruent	do_negation						10257	1415	"{""sugar"": 1415, ""turn"": 10257}"
PLAUS_0375	Plausibility	incongruent	0	validation	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			He does not yawn one peace			"[""h"", ""iː"", ""d"", ""ʌ"", ""z"", ""n"", ""ɑ"", ""t"", ""j"", ""ɔ"", ""n"", ""w"", ""ʌ"", ""n"", ""p"", ""iː"", ""s""]"	do_negation	peace	does not yawn peace	0.0	0.0			3.9213290884785788			17					he	yawn	yawn	peace	peace	one	1	0	0	1										0.0	0.0	incongruent	do_negation						99	70	"{""peace"": 70, ""yawn"": 99}"
PLAUS_0376	Plausibility	incongruent	0	validation	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			He does not yawn three peace			"[""h"", ""iː"", ""d"", ""ʌ"", ""z"", ""n"", ""ɑ"", ""t"", ""j"", ""ɔ"", ""n"", ""θ"", ""ɹ"", ""iː"", ""p"", ""iː"", ""s""]"	do_negation	peace	does not yawn peace	0.0	0.0			3.9213290884785788			17					he	yawn	yawn	peace	peace	three	1	0	0	1										0.0	0.0	incongruent	do_negation						99	70	"{""peace"": 70, ""yawn"": 99}"
PLAUS_0377	Plausibility	incongruent	0	validation	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			He is turning two sugars			"[""h"", ""iː"", ""ɪ"", ""z"", ""t"", ""ɜː"", ""n"", ""ɪ"", ""ŋ"", ""t"", ""uː"", ""ʃ"", ""ʊ"", ""ɡ"", ""ə"", ""ɹ"", ""z""]"	be_progressive	sugars	is turning sugars	0.0	0.0			5.031737454305915			17					he	turn	turning	sugar	sugars	two	0	0	0	1										0.0	0.0	incongruent	be_progressive						10257	1415	"{""sugar"": 1415, ""turn"": 10257}"
PLAUS_0378	Plausibility	incongruent	0	validation	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			He is yawning three peace			"[""h"", ""iː"", ""ɪ"", ""z"", ""j"", ""ɔ"", ""n"", ""ɪ"", ""ŋ"", ""θ"", ""ɹ"", ""iː"", ""p"", ""iː"", ""s""]"	be_progressive	peace	is yawning peace	0.0	0.0			3.9213290884785788			15					he	yawn	yawning	peace	peace	three	0	0	0	1										0.0	0.0	incongruent	be_progressive						99	70	"{""peace"": 70, ""yawn"": 99}"
PLAUS_0379	Plausibility	incongruent	0	validation	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			Last week he shivered one power			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""h"", ""iː"", ""ʃ"", ""ɪ"", ""v"", ""ə"", ""ɹ"", ""d"", ""w"", ""ʌ"", ""n"", ""p"", ""aʊ"", ""ə"", ""ɹ""]"	simple_past	power	shivered power	0.0	0.0			4.178883921387699			22					he	shiver	shivered	power	power	one	0	0	0	1										0.0	0.0	incongruent	simple_past						17	186	"{""power"": 186, ""shiver"": 17}"
PLAUS_0380	Plausibility	incongruent	0	validation	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			Last week he shivered two powers			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""h"", ""iː"", ""ʃ"", ""ɪ"", ""v"", ""ə"", ""ɹ"", ""d"", ""t"", ""uː"", ""p"", ""aʊ"", ""ə"", ""ɹ"", ""z""]"	simple_past	powers	shivered powers	0.0	0.0			4.178883921387699			22					he	shiver	shivered	power	powers	two	0	0	0	1										0.0	0.0	incongruent	simple_past						17	186	"{""power"": 186, ""shiver"": 17}"
PLAUS_0381	Plausibility	incongruent	0	validation	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			Last week he yawned one peace			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""h"", ""iː"", ""j"", ""ɔ"", ""n"", ""d"", ""w"", ""ʌ"", ""n"", ""p"", ""iː"", ""s""]"	simple_past	peace	yawned peace	0.0	0.0			3.9213290884785788			19					he	yawn	yawned	peace	peace	one	0	0	0	1										0.0	0.0	incongruent	simple_past						99	70	"{""peace"": 70, ""yawn"": 99}"
PLAUS_0382	Plausibility	incongruent	0	validation	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			Last week she turned three sugars			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""ʃ"", ""iː"", ""t"", ""ɜː"", ""n"", ""d"", ""θ"", ""ɹ"", ""iː"", ""ʃ"", ""ʊ"", ""ɡ"", ""ə"", ""ɹ"", ""z""]"	simple_past	sugars	turned sugars	0.0	0.0			5.031737454305915			22					she	turn	turned	sugar	sugars	three	0	0	0	1										0.0	0.0	incongruent	simple_past						10257	1415	"{""sugar"": 1415, ""turn"": 10257}"
PLAUS_0383	Plausibility	incongruent	0	validation	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			Last week she turned two sugars			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""ʃ"", ""iː"", ""t"", ""ɜː"", ""n"", ""d"", ""t"", ""uː"", ""ʃ"", ""ʊ"", ""ɡ"", ""ə"", ""ɹ"", ""z""]"	simple_past	sugars	turned sugars	0.0	0.0			5.031737454305915			21					she	turn	turned	sugar	sugars	two	0	0	0	1										0.0	0.0	incongruent	simple_past						10257	1415	"{""sugar"": 1415, ""turn"": 10257}"
PLAUS_0384	Plausibility	incongruent	0	validation	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			Last week she yawned three traffic			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""ʃ"", ""iː"", ""j"", ""ɔ"", ""n"", ""d"", ""θ"", ""ɹ"", ""iː"", ""t"", ""ɹ"", ""æ"", ""f"", ""ɪ"", ""k""]"	simple_past	traffic	yawned traffic	0.0	0.0			3.7274971152125413			22					she	yawn	yawned	traffic	traffic	three	0	0	0	1										0.0	0.0	incongruent	simple_past						99	106	"{""traffic"": 106, ""yawn"": 99}"
PLAUS_0385	Plausibility	incongruent	0	validation	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			Last week she yawned two peace			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""ʃ"", ""iː"", ""j"", ""ɔ"", ""n"", ""d"", ""t"", ""uː"", ""p"", ""iː"", ""s""]"	simple_past	peace	yawned peace	0.0	0.0			3.9213290884785788			18					she	yawn	yawned	peace	peace	two	0	0	0	1										0.0	0.0	incongruent	simple_past						99	70	"{""peace"": 70, ""yawn"": 99}"
PLAUS_0386	Plausibility	incongruent	0	validation	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			Last week they shivered three powers			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""ð"", ""eɪ"", ""ʃ"", ""ɪ"", ""v"", ""ə"", ""ɹ"", ""d"", ""θ"", ""ɹ"", ""iː"", ""p"", ""aʊ"", ""ə"", ""ɹ"", ""z""]"	simple_past	powers	shivered powers	0.0	0.0			4.178883921387699			23					they	shiver	shivered	power	powers	three	0	0	0	1										0.0	0.0	incongruent	simple_past						17	186	"{""power"": 186, ""shiver"": 17}"
PLAUS_0387	Plausibility	incongruent	0	validation	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			Last week they shivered two powers			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""ð"", ""eɪ"", ""ʃ"", ""ɪ"", ""v"", ""ə"", ""ɹ"", ""d"", ""t"", ""uː"", ""p"", ""aʊ"", ""ə"", ""ɹ"", ""z""]"	simple_past	powers	shivered powers	0.0	0.0			4.178883921387699			22					they	shiver	shivered	power	powers	two	0	0	0	1										0.0	0.0	incongruent	simple_past						17	186	"{""power"": 186, ""shiver"": 17}"
PLAUS_0388	Plausibility	incongruent	0	validation	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			Last week they turned five sugars			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""ð"", ""eɪ"", ""t"", ""ɜː"", ""n"", ""d"", ""f"", ""aɪ"", ""v"", ""ʃ"", ""ʊ"", ""ɡ"", ""ə"", ""ɹ"", ""z""]"	simple_past	sugars	turned sugars	0.0	0.0			5.031737454305915			22					they	turn	turned	sugar	sugars	five	0	0	0	1										0.0	0.0	incongruent	simple_past						10257	1415	"{""sugar"": 1415, ""turn"": 10257}"
PLAUS_0389	Plausibility	incongruent	0	validation	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			Last week they turned four sugars			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""ð"", ""eɪ"", ""t"", ""ɜː"", ""n"", ""d"", ""f"", ""ɔ"", ""ɹ"", ""ʃ"", ""ʊ"", ""ɡ"", ""ə"", ""ɹ"", ""z""]"	simple_past	sugars	turned sugars	0.0	0.0			5.031737454305915			22					they	turn	turned	sugar	sugars	four	0	0	0	1										0.0	0.0	incongruent	simple_past						10257	1415	"{""sugar"": 1415, ""turn"": 10257}"
PLAUS_0390	Plausibility	incongruent	0	validation	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			Last week they turned three sugars			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""ð"", ""eɪ"", ""t"", ""ɜː"", ""n"", ""d"", ""θ"", ""ɹ"", ""iː"", ""ʃ"", ""ʊ"", ""ɡ"", ""ə"", ""ɹ"", ""z""]"	simple_past	sugars	turned sugars	0.0	0.0			5.031737454305915			22					they	turn	turned	sugar	sugars	three	0	0	0	1										0.0	0.0	incongruent	simple_past						10257	1415	"{""sugar"": 1415, ""turn"": 10257}"
PLAUS_0391	Plausibility	incongruent	0	validation	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			Last week they turned two sugars			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""ð"", ""eɪ"", ""t"", ""ɜː"", ""n"", ""d"", ""t"", ""uː"", ""ʃ"", ""ʊ"", ""ɡ"", ""ə"", ""ɹ"", ""z""]"	simple_past	sugars	turned sugars	0.0	0.0			5.031737454305915			21					they	turn	turned	sugar	sugars	two	0	0	0	1										0.0	0.0	incongruent	simple_past						10257	1415	"{""sugar"": 1415, ""turn"": 10257}"
PLAUS_0392	Plausibility	incongruent	0	validation	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			She does not shiver three powers			"[""ʃ"", ""iː"", ""d"", ""ʌ"", ""z"", ""n"", ""ɑ"", ""t"", ""ʃ"", ""ɪ"", ""v"", ""ə"", ""ɹ"", ""θ"", ""ɹ"", ""iː"", ""p"", ""aʊ"", ""ə"", ""ɹ"", ""z""]"	do_negation	powers	does not shiver powers	0.0	0.0			4.178883921387699			21					she	shiver	shiver	power	powers	three	1	0	0	1										0.0	0.0	incongruent	do_negation						17	186	"{""power"": 186, ""shiver"": 17}"
PLAUS_0393	Plausibility	incongruent	0	validation	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			She does not turn two sugars			"[""ʃ"", ""iː"", ""d"", ""ʌ"", ""z"", ""n"", ""ɑ"", ""t"", ""t"", ""ɜː"", ""n"", ""t"", ""uː"", ""ʃ"", ""ʊ"", ""ɡ"", ""ə"", ""ɹ"", ""z""]"	do_negation	sugars	does not turn sugars	0.0	0.0			5.031737454305915			19					she	turn	turn	sugar	sugars	two	1	0	0	1										0.0	0.0	incongruent	do_negation						10257	1415	"{""sugar"": 1415, ""turn"": 10257}"
