item_id	task	condition	binary_label	split	stimulus_origin	adaptation_eligibility	original_trial_type	original_stimulus_file	source_resource	source_record_id	word1	word2	sentence	word1_ipa	word2_ipa	sentence_ipa	template_id	critical_word	critical_region	association_forward	association_backward	word1_subtlex	word2_subtlex	mean_content_subtlex	word1_n_phonemes	word2_n_phonemes	sentence_n_phonemes	word1_n_syllables	word2_n_syllables	childes_count_word1	childes_count_word2	subject	verb_lemma	verb_surface	object_lemma	object_surface	number_word	negation	overlap_ds003604_exact	overlap_ds003604_critical_vocab	qc_pass	qc_notes	shared_onset	shared_rime	shared_phoneme_count	phonological_relation_verified	cue	target	FSG	BSG	verb_object_FSG	verb_object_BSG	congruence_level	template_family	grammar_subtype	violation_type	violation_location	expected_form	observed_form	childes_count_verb	childes_count_object	content_word_childes_counts
PLAUS_0104	Plausibility	incongruent	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			Last week they inspected one trash			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""ð"", ""eɪ"", ""ɪ"", ""n"", ""s"", ""p"", ""ɛ"", ""k"", ""t"", ""ɪ"", ""d"", ""w"", ""ʌ"", ""n"", ""t"", ""ɹ"", ""æ"", ""ʃ""]"	simple_past	trash	inspected trash	0.0	0.0			3.8789938088711677			25					they	inspect	inspected	trash	trash	one	0	0	0	1										0.0	0.0	incongruent	simple_past						4	510	"{""inspect"": 4, ""trash"": 510}"
PLAUS_0105	Plausibility	incongruent	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			Last week they inspected two pins			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""ð"", ""eɪ"", ""ɪ"", ""n"", ""s"", ""p"", ""ɛ"", ""k"", ""t"", ""ɪ"", ""d"", ""t"", ""uː"", ""p"", ""ɪ"", ""n"", ""z""]"	simple_past	pins	inspected pins	0.0	0.0			3.810244737797283			24					they	inspect	inspected	pin	pins	two	0	0	0	1										0.0	0.0	incongruent	simple_past						4	420	"{""inspect"": 4, ""pin"": 420}"
PLAUS_0106	Plausibility	incongruent	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			Last week they leaned two bolts			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""ð"", ""eɪ"", ""l"", ""iː"", ""n"", ""d"", ""t"", ""uː"", ""b"", ""oʊ"", ""l"", ""t"", ""s""]"	simple_past	bolts	leaned bolts	0.0	0.0			3.9268112181525687			20					they	lean	leaned	bolt	bolts	two	0	0	0	1										0.0	0.0	incongruent	simple_past						118	168	"{""bolt"": 168, ""lean"": 118}"
PLAUS_0107	Plausibility	incongruent	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			Last week they rubbed one mud			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""ð"", ""eɪ"", ""ɹ"", ""ʌ"", ""b"", ""d"", ""w"", ""ʌ"", ""n"", ""m"", ""ʌ"", ""d""]"	simple_past	mud	rubbed mud	0.0	0.0			4.179953830397444			19					they	rub	rubbed	mud	mud	one	0	0	0	1										0.0	0.0	incongruent	simple_past						288	400	"{""mud"": 400, ""rub"": 288}"
PLAUS_0108	Plausibility	incongruent	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			Last week they shattered one tongue			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""ð"", ""eɪ"", ""ʃ"", ""æ"", ""t"", ""ə"", ""ɹ"", ""d"", ""w"", ""ʌ"", ""n"", ""t"", ""ʌ"", ""ŋ""]"	simple_past	tongue	shattered tongue	0.0	0.0			3.8216580207213875			21					they	shatter	shattered	tongue	tongue	one	0	0	0	1										0.0	0.0	incongruent	simple_past						1	771	"{""shatter"": 1, ""tongue"": 771}"
PLAUS_0109	Plausibility	incongruent	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			Last week they shattered three tongues			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""ð"", ""eɪ"", ""ʃ"", ""æ"", ""t"", ""ə"", ""ɹ"", ""d"", ""θ"", ""ɹ"", ""iː"", ""t"", ""ʌ"", ""ŋ"", ""z""]"	simple_past	tongues	shattered tongues	0.0	0.0			3.8216580207213875			22					they	shatter	shattered	tongue	tongues	three	0	0	0	1										0.0	0.0	incongruent	simple_past						1	771	"{""shatter"": 1, ""tongue"": 771}"
PLAUS_0110	Plausibility	incongruent	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			Last week they shattered two tongues			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""ð"", ""eɪ"", ""ʃ"", ""æ"", ""t"", ""ə"", ""ɹ"", ""d"", ""t"", ""uː"", ""t"", ""ʌ"", ""ŋ"", ""z""]"	simple_past	tongues	shattered tongues	0.0	0.0			3.8216580207213875			21					they	shatter	shattered	tongue	tongues	two	0	0	0	1										0.0	0.0	incongruent	simple_past						1	771	"{""shatter"": 1, ""tongue"": 771}"
PLAUS_0111	Plausibility	incongruent	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			Last week they spared three grasses			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""ð"", ""eɪ"", ""s"", ""p"", ""ɛ"", ""ɹ"", ""d"", ""θ"", ""ɹ"", ""iː"", ""ɡ"", ""ɹ"", ""æ"", ""s"", ""ɪ"", ""z""]"	simple_past	grasses	spared grasses	0.0	0.0			4.357031067552284			23					they	spare	spared	grass	grasses	three	0	0	0	1										0.0	0.0	incongruent	simple_past						109	884	"{""grass"": 884, ""spare"": 109}"
PLAUS_0112	Plausibility	incongruent	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			Last week they spared two grasses			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""ð"", ""eɪ"", ""s"", ""p"", ""ɛ"", ""ɹ"", ""d"", ""t"", ""uː"", ""ɡ"", ""ɹ"", ""æ"", ""s"", ""ɪ"", ""z""]"	simple_past	grasses	spared grasses	0.0	0.0			4.357031067552284			22					they	spare	spared	grass	grasses	two	0	0	0	1										0.0	0.0	incongruent	simple_past						109	884	"{""grass"": 884, ""spare"": 109}"
PLAUS_0113	Plausibility	incongruent	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			She does not bang one approval			"[""ʃ"", ""iː"", ""d"", ""ʌ"", ""z"", ""n"", ""ɑ"", ""t"", ""b"", ""æ"", ""ŋ"", ""w"", ""ʌ"", ""n"", ""ə"", ""p"", ""ɹ"", ""uː"", ""v"", ""ə"", ""l""]"	do_negation	approval	does not bang approval	0.0	0.0			4.112238800411863			21					she	bang	bang	approval	approval	one	1	0	0	1	unseen_phase1:approval									0.0	0.0	incongruent	do_negation						1724	0	"{""approval"": 0, ""bang"": 1724}"
PLAUS_0114	Plausibility	incongruent	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			She does not bang three approvals			"[""ʃ"", ""iː"", ""d"", ""ʌ"", ""z"", ""n"", ""ɑ"", ""t"", ""b"", ""æ"", ""ŋ"", ""θ"", ""ɹ"", ""iː"", ""ə"", ""p"", ""ɹ"", ""uː"", ""v"", ""ə"", ""l"", ""z""]"	do_negation	approvals	does not bang approvals	0.0	0.0			4.112238800411863			22					she	bang	bang	approval	approvals	three	1	0	0	1	unseen_phase1:approval									0.0	0.0	incongruent	do_negation						1724	0	"{""approval"": 0, ""bang"": 1724}"
PLAUS_0115	Plausibility	incongruent	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			She does not destroy one side			"[""ʃ"", ""iː"", ""d"", ""ʌ"", ""z"", ""n"", ""ɑ"", ""t"", ""d"", ""ɪ"", ""s"", ""t"", ""ɹ"", ""ɔɪ"", ""w"", ""ʌ"", ""n"", ""s"", ""aɪ"", ""d""]"	do_negation	side	does not destroy side	0.0	0.0			4.9883760035072395			20					she	destroy	destroy	side	side	one	1	0	0	1										0.0	0.0	incongruent	do_negation						41	2019	"{""destroy"": 41, ""side"": 2019}"
PLAUS_0116	Plausibility	incongruent	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			She does not destroy three sides			"[""ʃ"", ""iː"", ""d"", ""ʌ"", ""z"", ""n"", ""ɑ"", ""t"", ""d"", ""ɪ"", ""s"", ""t"", ""ɹ"", ""ɔɪ"", ""θ"", ""ɹ"", ""iː"", ""s"", ""aɪ"", ""d"", ""z""]"	do_negation	sides	does not destroy sides	0.0	0.0			4.9883760035072395			21					she	destroy	destroy	side	sides	three	1	0	0	1										0.0	0.0	incongruent	do_negation						41	2019	"{""destroy"": 41, ""side"": 2019}"
PLAUS_0117	Plausibility	incongruent	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			She does not escape two countries			"[""ʃ"", ""iː"", ""d"", ""ʌ"", ""z"", ""n"", ""ɑ"", ""t"", ""ɛ"", ""s"", ""k"", ""eɪ"", ""p"", ""t"", ""uː"", ""k"", ""ʌ"", ""n"", ""t"", ""ɹ"", ""i"", ""z""]"	do_negation	countries	does not escape countries	0.0	0.0			4.927624024967237			22					she	escape	escape	country	countries	two	1	0	0	1										0.0	0.0	incongruent	do_negation						62	234	"{""country"": 234, ""escape"": 62}"
PLAUS_0118	Plausibility	incongruent	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			She does not greet two armies			"[""ʃ"", ""iː"", ""d"", ""ʌ"", ""z"", ""n"", ""ɑ"", ""t"", ""ɡ"", ""ɹ"", ""iː"", ""t"", ""t"", ""uː"", ""ɑ"", ""ɹ"", ""m"", ""i"", ""z""]"	do_negation	armies	does not greet armies	0.0	0.0			4.326737939401669			19					she	greet	greet	army	armies	two	1	0	0	1										0.0	0.0	incongruent	do_negation						6	108	"{""army"": 108, ""greet"": 6}"
PLAUS_0119	Plausibility	incongruent	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			She does not inspect one pin			"[""ʃ"", ""iː"", ""d"", ""ʌ"", ""z"", ""n"", ""ɑ"", ""t"", ""ɪ"", ""n"", ""s"", ""p"", ""ɛ"", ""k"", ""t"", ""w"", ""ʌ"", ""n"", ""p"", ""ɪ"", ""n""]"	do_negation	pin	does not inspect pin	0.0	0.0			3.810244737797283			21					she	inspect	inspect	pin	pin	one	1	0	0	1										0.0	0.0	incongruent	do_negation						4	420	"{""inspect"": 4, ""pin"": 420}"
PLAUS_0120	Plausibility	incongruent	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			She does not inspect two trash			"[""ʃ"", ""iː"", ""d"", ""ʌ"", ""z"", ""n"", ""ɑ"", ""t"", ""ɪ"", ""n"", ""s"", ""p"", ""ɛ"", ""k"", ""t"", ""t"", ""uː"", ""t"", ""ɹ"", ""æ"", ""ʃ""]"	do_negation	trash	does not inspect trash	0.0	0.0			3.8789938088711677			21					she	inspect	inspect	trash	trash	two	1	0	0	1										0.0	0.0	incongruent	do_negation						4	510	"{""inspect"": 4, ""trash"": 510}"
PLAUS_0121	Plausibility	incongruent	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			She does not lean two bolts			"[""ʃ"", ""iː"", ""d"", ""ʌ"", ""z"", ""n"", ""ɑ"", ""t"", ""l"", ""iː"", ""n"", ""t"", ""uː"", ""b"", ""oʊ"", ""l"", ""t"", ""s""]"	do_negation	bolts	does not lean bolts	0.0	0.0			3.9268112181525687			18					she	lean	lean	bolt	bolts	two	1	0	0	1										0.0	0.0	incongruent	do_negation						118	168	"{""bolt"": 168, ""lean"": 118}"
PLAUS_0122	Plausibility	incongruent	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			She does not rub one mud			"[""ʃ"", ""iː"", ""d"", ""ʌ"", ""z"", ""n"", ""ɑ"", ""t"", ""ɹ"", ""ʌ"", ""b"", ""w"", ""ʌ"", ""n"", ""m"", ""ʌ"", ""d""]"	do_negation	mud	does not rub mud	0.0	0.0			4.179953830397444			17					she	rub	rub	mud	mud	one	1	0	0	1										0.0	0.0	incongruent	do_negation						288	400	"{""mud"": 400, ""rub"": 288}"
PLAUS_0123	Plausibility	incongruent	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			She does not rub three mud			"[""ʃ"", ""iː"", ""d"", ""ʌ"", ""z"", ""n"", ""ɑ"", ""t"", ""ɹ"", ""ʌ"", ""b"", ""θ"", ""ɹ"", ""iː"", ""m"", ""ʌ"", ""d""]"	do_negation	mud	does not rub mud	0.0	0.0			4.179953830397444			17					she	rub	rub	mud	mud	three	1	0	0	1										0.0	0.0	incongruent	do_negation						288	400	"{""mud"": 400, ""rub"": 288}"
PLAUS_0124	Plausibility	incongruent	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			She does not shatter one tongue			"[""ʃ"", ""iː"", ""d"", ""ʌ"", ""z"", ""n"", ""ɑ"", ""t"", ""ʃ"", ""æ"", ""t"", ""ə"", ""ɹ"", ""w"", ""ʌ"", ""n"", ""t"", ""ʌ"", ""ŋ""]"	do_negation	tongue	does not shatter tongue	0.0	0.0			3.8216580207213875			19					she	shatter	shatter	tongue	tongue	one	1	0	0	1										0.0	0.0	incongruent	do_negation						1	771	"{""shatter"": 1, ""tongue"": 771}"
PLAUS_0125	Plausibility	incongruent	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			She is banging three approvals			"[""ʃ"", ""iː"", ""ɪ"", ""z"", ""b"", ""æ"", ""ŋ"", ""ɪ"", ""ŋ"", ""θ"", ""ɹ"", ""iː"", ""ə"", ""p"", ""ɹ"", ""uː"", ""v"", ""ə"", ""l"", ""z""]"	be_progressive	approvals	is banging approvals	0.0	0.0			4.112238800411863			20					she	bang	banging	approval	approvals	three	0	0	0	1	unseen_phase1:approval									0.0	0.0	incongruent	be_progressive						1724	0	"{""approval"": 0, ""bang"": 1724}"
PLAUS_0126	Plausibility	incongruent	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			She is banging two approvals			"[""ʃ"", ""iː"", ""ɪ"", ""z"", ""b"", ""æ"", ""ŋ"", ""ɪ"", ""ŋ"", ""t"", ""uː"", ""ə"", ""p"", ""ɹ"", ""uː"", ""v"", ""ə"", ""l"", ""z""]"	be_progressive	approvals	is banging approvals	0.0	0.0			4.112238800411863			19					she	bang	banging	approval	approvals	two	0	0	0	1	unseen_phase1:approval									0.0	0.0	incongruent	be_progressive						1724	0	"{""approval"": 0, ""bang"": 1724}"
PLAUS_0127	Plausibility	incongruent	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			She is claiming one harm			"[""ʃ"", ""iː"", ""ɪ"", ""z"", ""k"", ""l"", ""eɪ"", ""m"", ""ɪ"", ""ŋ"", ""w"", ""ʌ"", ""n"", ""h"", ""ɑ"", ""ɹ"", ""m""]"	be_progressive	harm	is claiming harm	0.0	0.0			4.453456215534956			17					she	claim	claiming	harm	harm	one	0	0	0	1										0.0	0.0	incongruent	be_progressive						6	13	"{""claim"": 6, ""harm"": 13}"
PLAUS_0128	Plausibility	incongruent	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			She is claiming three harm			"[""ʃ"", ""iː"", ""ɪ"", ""z"", ""k"", ""l"", ""eɪ"", ""m"", ""ɪ"", ""ŋ"", ""θ"", ""ɹ"", ""iː"", ""h"", ""ɑ"", ""ɹ"", ""m""]"	be_progressive	harm	is claiming harm	0.0	0.0			4.453456215534956			17					she	claim	claiming	harm	harm	three	0	0	0	1										0.0	0.0	incongruent	be_progressive						6	13	"{""claim"": 6, ""harm"": 13}"
PLAUS_0129	Plausibility	incongruent	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			She is claiming two harm			"[""ʃ"", ""iː"", ""ɪ"", ""z"", ""k"", ""l"", ""eɪ"", ""m"", ""ɪ"", ""ŋ"", ""t"", ""uː"", ""h"", ""ɑ"", ""ɹ"", ""m""]"	be_progressive	harm	is claiming harm	0.0	0.0			4.453456215534956			16					she	claim	claiming	harm	harm	two	0	0	0	1										0.0	0.0	incongruent	be_progressive						6	13	"{""claim"": 6, ""harm"": 13}"
PLAUS_0130	Plausibility	incongruent	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			She is dancing three computers			"[""ʃ"", ""iː"", ""ɪ"", ""z"", ""d"", ""æ"", ""n"", ""s"", ""ɪ"", ""ŋ"", ""θ"", ""ɹ"", ""iː"", ""k"", ""ə"", ""m"", ""p"", ""j"", ""uː"", ""t"", ""ə"", ""ɹ"", ""z""]"	be_progressive	computers	is dancing computers	0.0	0.0			4.970758677473038			23					she	dance	dancing	computer	computers	three	0	0	0	1										0.0	0.0	incongruent	be_progressive						1286	223	"{""computer"": 223, ""dance"": 1286}"
PLAUS_0131	Plausibility	incongruent	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			She is destroying three sides			"[""ʃ"", ""iː"", ""ɪ"", ""z"", ""d"", ""ɪ"", ""s"", ""t"", ""ɹ"", ""ɔɪ"", ""ɪ"", ""ŋ"", ""θ"", ""ɹ"", ""iː"", ""s"", ""aɪ"", ""d"", ""z""]"	be_progressive	sides	is destroying sides	0.0	0.0			4.9883760035072395			19					she	destroy	destroying	side	sides	three	0	0	0	1										0.0	0.0	incongruent	be_progressive						41	2019	"{""destroy"": 41, ""side"": 2019}"
PLAUS_0132	Plausibility	incongruent	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			She is destroying two sides			"[""ʃ"", ""iː"", ""ɪ"", ""z"", ""d"", ""ɪ"", ""s"", ""t"", ""ɹ"", ""ɔɪ"", ""ɪ"", ""ŋ"", ""t"", ""uː"", ""s"", ""aɪ"", ""d"", ""z""]"	be_progressive	sides	is destroying sides	0.0	0.0			4.9883760035072395			18					she	destroy	destroying	side	sides	two	0	0	0	1										0.0	0.0	incongruent	be_progressive						41	2019	"{""destroy"": 41, ""side"": 2019}"
PLAUS_0133	Plausibility	incongruent	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			She is greeting one army			"[""ʃ"", ""iː"", ""ɪ"", ""z"", ""ɡ"", ""ɹ"", ""iː"", ""t"", ""ɪ"", ""ŋ"", ""w"", ""ʌ"", ""n"", ""ɑ"", ""ɹ"", ""m"", ""i""]"	be_progressive	army	is greeting army	0.0	0.0			4.326737939401669			17					she	greet	greeting	army	army	one	0	0	0	1										0.0	0.0	incongruent	be_progressive						6	108	"{""army"": 108, ""greet"": 6}"
PLAUS_0134	Plausibility	incongruent	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			She is inspecting one trash			"[""ʃ"", ""iː"", ""ɪ"", ""z"", ""ɪ"", ""n"", ""s"", ""p"", ""ɛ"", ""k"", ""t"", ""ɪ"", ""ŋ"", ""w"", ""ʌ"", ""n"", ""t"", ""ɹ"", ""æ"", ""ʃ""]"	be_progressive	trash	is inspecting trash	0.0	0.0			3.8789938088711677			20					she	inspect	inspecting	trash	trash	one	0	0	0	1										0.0	0.0	incongruent	be_progressive						4	510	"{""inspect"": 4, ""trash"": 510}"
PLAUS_0135	Plausibility	incongruent	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			She is inspecting three trash			"[""ʃ"", ""iː"", ""ɪ"", ""z"", ""ɪ"", ""n"", ""s"", ""p"", ""ɛ"", ""k"", ""t"", ""ɪ"", ""ŋ"", ""θ"", ""ɹ"", ""iː"", ""t"", ""ɹ"", ""æ"", ""ʃ""]"	be_progressive	trash	is inspecting trash	0.0	0.0			3.8789938088711677			20					she	inspect	inspecting	trash	trash	three	0	0	0	1										0.0	0.0	incongruent	be_progressive						4	510	"{""inspect"": 4, ""trash"": 510}"
PLAUS_0136	Plausibility	incongruent	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			She is inspecting two trash			"[""ʃ"", ""iː"", ""ɪ"", ""z"", ""ɪ"", ""n"", ""s"", ""p"", ""ɛ"", ""k"", ""t"", ""ɪ"", ""ŋ"", ""t"", ""uː"", ""t"", ""ɹ"", ""æ"", ""ʃ""]"	be_progressive	trash	is inspecting trash	0.0	0.0			3.8789938088711677			19					she	inspect	inspecting	trash	trash	two	0	0	0	1										0.0	0.0	incongruent	be_progressive						4	510	"{""inspect"": 4, ""trash"": 510}"
PLAUS_0137	Plausibility	incongruent	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			She is leaning three bolts			"[""ʃ"", ""iː"", ""ɪ"", ""z"", ""l"", ""iː"", ""n"", ""ɪ"", ""ŋ"", ""θ"", ""ɹ"", ""iː"", ""b"", ""oʊ"", ""l"", ""t"", ""s""]"	be_progressive	bolts	is leaning bolts	0.0	0.0			3.9268112181525687			17					she	lean	leaning	bolt	bolts	three	0	0	0	1										0.0	0.0	incongruent	be_progressive						118	168	"{""bolt"": 168, ""lean"": 118}"
PLAUS_0138	Plausibility	incongruent	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			She is leaning two bolts			"[""ʃ"", ""iː"", ""ɪ"", ""z"", ""l"", ""iː"", ""n"", ""ɪ"", ""ŋ"", ""t"", ""uː"", ""b"", ""oʊ"", ""l"", ""t"", ""s""]"	be_progressive	bolts	is leaning bolts	0.0	0.0			3.9268112181525687			16					she	lean	leaning	bolt	bolts	two	0	0	0	1										0.0	0.0	incongruent	be_progressive						118	168	"{""bolt"": 168, ""lean"": 118}"
PLAUS_0139	Plausibility	incongruent	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			She is rubbing one mud			"[""ʃ"", ""iː"", ""ɪ"", ""z"", ""ɹ"", ""ʌ"", ""b"", ""ɪ"", ""ŋ"", ""w"", ""ʌ"", ""n"", ""m"", ""ʌ"", ""d""]"	be_progressive	mud	is rubbing mud	0.0	0.0			4.179953830397444			15					she	rub	rubbing	mud	mud	one	0	0	0	1										0.0	0.0	incongruent	be_progressive						288	400	"{""mud"": 400, ""rub"": 288}"
PLAUS_0140	Plausibility	incongruent	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			She is rubbing three mud			"[""ʃ"", ""iː"", ""ɪ"", ""z"", ""ɹ"", ""ʌ"", ""b"", ""ɪ"", ""ŋ"", ""θ"", ""ɹ"", ""iː"", ""m"", ""ʌ"", ""d""]"	be_progressive	mud	is rubbing mud	0.0	0.0			4.179953830397444			15					she	rub	rubbing	mud	mud	three	0	0	0	1										0.0	0.0	incongruent	be_progressive						288	400	"{""mud"": 400, ""rub"": 288}"
PLAUS_0141	Plausibility	incongruent	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			She is shattering three tongues			"[""ʃ"", ""iː"", ""ɪ"", ""z"", ""ʃ"", ""æ"", ""t"", ""ə"", ""ɹ"", ""ɹ"", ""ɪ"", ""ŋ"", ""θ"", ""ɹ"", ""iː"", ""t"", ""ʌ"", ""ŋ"", ""z""]"	be_progressive	tongues	is shattering tongues	0.0	0.0			3.8216580207213875			19					she	shatter	shattering	tongue	tongues	three	0	0	0	1										0.0	0.0	incongruent	be_progressive						1	771	"{""shatter"": 1, ""tongue"": 771}"
PLAUS_0142	Plausibility	incongruent	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			She is sparing two grasses			"[""ʃ"", ""iː"", ""ɪ"", ""z"", ""s"", ""p"", ""ɛ"", ""ɹ"", ""ɪ"", ""ŋ"", ""t"", ""uː"", ""ɡ"", ""ɹ"", ""æ"", ""s"", ""ɪ"", ""z""]"	be_progressive	grasses	is sparing grasses	0.0	0.0			4.357031067552284			18					she	spare	sparing	grass	grasses	two	0	0	0	1										0.0	0.0	incongruent	be_progressive						109	884	"{""grass"": 884, ""spare"": 109}"
PLAUS_0143	Plausibility	incongruent	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			They are claiming one harm			"[""ð"", ""eɪ"", ""ɑ"", ""ɹ"", ""k"", ""l"", ""eɪ"", ""m"", ""ɪ"", ""ŋ"", ""w"", ""ʌ"", ""n"", ""h"", ""ɑ"", ""ɹ"", ""m""]"	be_progressive	harm	are claiming harm	0.0	0.0			4.453456215534956			17					they	claim	claiming	harm	harm	one	0	0	0	1										0.0	0.0	incongruent	be_progressive						6	13	"{""claim"": 6, ""harm"": 13}"
PLAUS_0144	Plausibility	incongruent	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			They are claiming three harm			"[""ð"", ""eɪ"", ""ɑ"", ""ɹ"", ""k"", ""l"", ""eɪ"", ""m"", ""ɪ"", ""ŋ"", ""θ"", ""ɹ"", ""iː"", ""h"", ""ɑ"", ""ɹ"", ""m""]"	be_progressive	harm	are claiming harm	0.0	0.0			4.453456215534956			17					they	claim	claiming	harm	harm	three	0	0	0	1										0.0	0.0	incongruent	be_progressive						6	13	"{""claim"": 6, ""harm"": 13}"
PLAUS_0145	Plausibility	incongruent	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			They are claiming two harm			"[""ð"", ""eɪ"", ""ɑ"", ""ɹ"", ""k"", ""l"", ""eɪ"", ""m"", ""ɪ"", ""ŋ"", ""t"", ""uː"", ""h"", ""ɑ"", ""ɹ"", ""m""]"	be_progressive	harm	are claiming harm	0.0	0.0			4.453456215534956			16					they	claim	claiming	harm	harm	two	0	0	0	1										0.0	0.0	incongruent	be_progressive						6	13	"{""claim"": 6, ""harm"": 13}"
PLAUS_0146	Plausibility	incongruent	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			They are dancing four computers			"[""ð"", ""eɪ"", ""ɑ"", ""ɹ"", ""d"", ""æ"", ""n"", ""s"", ""ɪ"", ""ŋ"", ""f"", ""ɔ"", ""ɹ"", ""k"", ""ə"", ""m"", ""p"", ""j"", ""uː"", ""t"", ""ə"", ""ɹ"", ""z""]"	be_progressive	computers	are dancing computers	0.0	0.0			4.970758677473038			23					they	dance	dancing	computer	computers	four	0	0	0	1										0.0	0.0	incongruent	be_progressive						1286	223	"{""computer"": 223, ""dance"": 1286}"
PLAUS_0147	Plausibility	incongruent	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			They are dancing one computer			"[""ð"", ""eɪ"", ""ɑ"", ""ɹ"", ""d"", ""æ"", ""n"", ""s"", ""ɪ"", ""ŋ"", ""w"", ""ʌ"", ""n"", ""k"", ""ə"", ""m"", ""p"", ""j"", ""uː"", ""t"", ""ə"", ""ɹ""]"	be_progressive	computer	are dancing computer	0.0	0.0			4.970758677473038			22					they	dance	dancing	computer	computer	one	0	0	0	1										0.0	0.0	incongruent	be_progressive						1286	223	"{""computer"": 223, ""dance"": 1286}"
