item_id	task	condition	binary_label	split	stimulus_origin	adaptation_eligibility	original_trial_type	original_stimulus_file	source_resource	source_record_id	word1	word2	sentence	word1_ipa	word2_ipa	sentence_ipa	template_id	critical_word	critical_region	association_forward	association_backward	word1_subtlex	word2_subtlex	mean_content_subtlex	word1_n_phonemes	word2_n_phonemes	sentence_n_phonemes	word1_n_syllables	word2_n_syllables	childes_count_word1	childes_count_word2	subject	verb_lemma	verb_surface	object_lemma	object_surface	number_word	negation	overlap_ds003604_exact	overlap_ds003604_critical_vocab	qc_pass	qc_notes	shared_onset	shared_rime	shared_phoneme_count	phonological_relation_verified	cue	target	FSG	BSG	verb_object_FSG	verb_object_BSG	congruence_level	template_family	grammar_subtype	violation_type	violation_location	expected_form	observed_form	childes_count_verb	childes_count_object	content_word_childes_counts
CAND_GRAM_001281	Grammaticality	grammatical	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.L-O:401			They are launching five rockets			"[""ð"", ""eɪ"", ""ɑ"", ""ɹ"", ""l"", ""ɑ"", ""n"", ""t̠ʃ"", ""ɪ"", ""ŋ"", ""f"", ""aɪ"", ""v"", ""ɹ"", ""ɑ"", ""k"", ""ɪ"", ""t"", ""s""]"	be_progressive	rockets	are launching rockets	0.311	0.069			4.186822182213			19					they	launch	launching	rocket	rockets	five	0													0.311	0.069	grammatical	be_progressive	grammatical	none				14	586	"{""launch"": 14, ""rocket"": 586}"
CAND_GRAM_001282	Grammaticality	grammatical	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.L-O:401			They do not launch five rockets			"[""ð"", ""eɪ"", ""d"", ""uː"", ""n"", ""ɑ"", ""t"", ""l"", ""ɑ"", ""n"", ""t̠ʃ"", ""f"", ""aɪ"", ""v"", ""ɹ"", ""ɑ"", ""k"", ""ɪ"", ""t"", ""s""]"	do_negation	rockets	do not launch rockets	0.311	0.069			4.186822182213			20					they	launch	launch	rocket	rockets	five	1													0.311	0.069	grammatical	do_negation	grammatical	none				14	586	"{""launch"": 14, ""rocket"": 586}"
CAND_GRAM_001283	Grammaticality	grammatical	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.L-O:401			Every day they launch five rockets			"[""ɛ"", ""v"", ""ɹ"", ""i"", ""d"", ""eɪ"", ""ð"", ""eɪ"", ""l"", ""ɑ"", ""n"", ""t̠ʃ"", ""f"", ""aɪ"", ""v"", ""ɹ"", ""ɑ"", ""k"", ""ɪ"", ""t"", ""s""]"	present_3s	rockets	launch rockets	0.311	0.069			4.186822182213			21					they	launch	launch	rocket	rockets	five	0													0.311	0.069	grammatical	present_3s	grammatical	none				14	586	"{""launch"": 14, ""rocket"": 586}"
CAND_GRAM_001284	Grammaticality	grammatical	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.L-O:401			Last week they launched five rockets			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""ð"", ""eɪ"", ""l"", ""ɑ"", ""n"", ""t̠ʃ"", ""t"", ""f"", ""aɪ"", ""v"", ""ɹ"", ""ɑ"", ""k"", ""ɪ"", ""t"", ""s""]"	simple_past	rockets	launched rockets	0.311	0.069			4.186822182213			23					they	launch	launched	rocket	rockets	five	0													0.311	0.069	grammatical	simple_past	grammatical	none				14	586	"{""launch"": 14, ""rocket"": 586}"
CAND_GRAM_001285	Grammaticality	grammatical	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.L-O:401			She is launching six rockets			"[""ʃ"", ""iː"", ""ɪ"", ""z"", ""l"", ""ɑ"", ""n"", ""t̠ʃ"", ""ɪ"", ""ŋ"", ""s"", ""ɪ"", ""k"", ""s"", ""ɹ"", ""ɑ"", ""k"", ""ɪ"", ""t"", ""s""]"	be_progressive	rockets	is launching rockets	0.311	0.069			4.186822182213			20					she	launch	launching	rocket	rockets	six	0													0.311	0.069	grammatical	be_progressive	grammatical	none				14	586	"{""launch"": 14, ""rocket"": 586}"
CAND_GRAM_001286	Grammaticality	grammatical	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.L-O:401			She does not launch six rockets			"[""ʃ"", ""iː"", ""d"", ""ʌ"", ""z"", ""n"", ""ɑ"", ""t"", ""l"", ""ɑ"", ""n"", ""t̠ʃ"", ""s"", ""ɪ"", ""k"", ""s"", ""ɹ"", ""ɑ"", ""k"", ""ɪ"", ""t"", ""s""]"	do_negation	rockets	does not launch rockets	0.311	0.069			4.186822182213			22					she	launch	launch	rocket	rockets	six	1													0.311	0.069	grammatical	do_negation	grammatical	none				14	586	"{""launch"": 14, ""rocket"": 586}"
CAND_GRAM_001287	Grammaticality	grammatical	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.L-O:401			Every day she launches six rockets			"[""ɛ"", ""v"", ""ɹ"", ""i"", ""d"", ""eɪ"", ""ʃ"", ""iː"", ""l"", ""ɔ"", ""n"", ""t̠ʃ"", ""ɪ"", ""z"", ""s"", ""ɪ"", ""k"", ""s"", ""ɹ"", ""ɑ"", ""k"", ""ɪ"", ""t"", ""s""]"	present_3s	rockets	launches rockets	0.311	0.069			4.186822182213			24					she	launch	launches	rocket	rockets	six	0													0.311	0.069	grammatical	present_3s	grammatical	none				14	586	"{""launch"": 14, ""rocket"": 586}"
CAND_GRAM_001288	Grammaticality	grammatical	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.L-O:401			Last week she launched six rockets			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""ʃ"", ""iː"", ""l"", ""ɑ"", ""n"", ""t̠ʃ"", ""t"", ""s"", ""ɪ"", ""k"", ""s"", ""ɹ"", ""ɑ"", ""k"", ""ɪ"", ""t"", ""s""]"	simple_past	rockets	launched rockets	0.311	0.069			4.186822182213			24					she	launch	launched	rocket	rockets	six	0													0.311	0.069	grammatical	simple_past	grammatical	none				14	586	"{""launch"": 14, ""rocket"": 586}"
CAND_GRAM_001289	Grammaticality	grammatical	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.L-O:401			He is launching six rockets			"[""h"", ""iː"", ""ɪ"", ""z"", ""l"", ""ɑ"", ""n"", ""t̠ʃ"", ""ɪ"", ""ŋ"", ""s"", ""ɪ"", ""k"", ""s"", ""ɹ"", ""ɑ"", ""k"", ""ɪ"", ""t"", ""s""]"	be_progressive	rockets	is launching rockets	0.311	0.069			4.186822182213			20					he	launch	launching	rocket	rockets	six	0													0.311	0.069	grammatical	be_progressive	grammatical	none				14	586	"{""launch"": 14, ""rocket"": 586}"
CAND_GRAM_001290	Grammaticality	grammatical	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.L-O:401			He does not launch six rockets			"[""h"", ""iː"", ""d"", ""ʌ"", ""z"", ""n"", ""ɑ"", ""t"", ""l"", ""ɑ"", ""n"", ""t̠ʃ"", ""s"", ""ɪ"", ""k"", ""s"", ""ɹ"", ""ɑ"", ""k"", ""ɪ"", ""t"", ""s""]"	do_negation	rockets	does not launch rockets	0.311	0.069			4.186822182213			22					he	launch	launch	rocket	rockets	six	1													0.311	0.069	grammatical	do_negation	grammatical	none				14	586	"{""launch"": 14, ""rocket"": 586}"
CAND_GRAM_001291	Grammaticality	grammatical	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.L-O:401			Every day he launches six rockets			"[""ɛ"", ""v"", ""ɹ"", ""i"", ""d"", ""eɪ"", ""h"", ""iː"", ""l"", ""ɔ"", ""n"", ""t̠ʃ"", ""ɪ"", ""z"", ""s"", ""ɪ"", ""k"", ""s"", ""ɹ"", ""ɑ"", ""k"", ""ɪ"", ""t"", ""s""]"	present_3s	rockets	launches rockets	0.311	0.069			4.186822182213			24					he	launch	launches	rocket	rockets	six	0													0.311	0.069	grammatical	present_3s	grammatical	none				14	586	"{""launch"": 14, ""rocket"": 586}"
CAND_GRAM_001292	Grammaticality	grammatical	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.L-O:401			Last week he launched six rockets			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""h"", ""iː"", ""l"", ""ɑ"", ""n"", ""t̠ʃ"", ""t"", ""s"", ""ɪ"", ""k"", ""s"", ""ɹ"", ""ɑ"", ""k"", ""ɪ"", ""t"", ""s""]"	simple_past	rockets	launched rockets	0.311	0.069			4.186822182213			24					he	launch	launched	rocket	rockets	six	0													0.311	0.069	grammatical	simple_past	grammatical	none				14	586	"{""launch"": 14, ""rocket"": 586}"
CAND_GRAM_001293	Grammaticality	grammatical	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.L-O:401			They are launching six rockets			"[""ð"", ""eɪ"", ""ɑ"", ""ɹ"", ""l"", ""ɑ"", ""n"", ""t̠ʃ"", ""ɪ"", ""ŋ"", ""s"", ""ɪ"", ""k"", ""s"", ""ɹ"", ""ɑ"", ""k"", ""ɪ"", ""t"", ""s""]"	be_progressive	rockets	are launching rockets	0.311	0.069			4.186822182213			20					they	launch	launching	rocket	rockets	six	0													0.311	0.069	grammatical	be_progressive	grammatical	none				14	586	"{""launch"": 14, ""rocket"": 586}"
CAND_GRAM_001294	Grammaticality	grammatical	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.L-O:401			They do not launch six rockets			"[""ð"", ""eɪ"", ""d"", ""uː"", ""n"", ""ɑ"", ""t"", ""l"", ""ɑ"", ""n"", ""t̠ʃ"", ""s"", ""ɪ"", ""k"", ""s"", ""ɹ"", ""ɑ"", ""k"", ""ɪ"", ""t"", ""s""]"	do_negation	rockets	do not launch rockets	0.311	0.069			4.186822182213			21					they	launch	launch	rocket	rockets	six	1													0.311	0.069	grammatical	do_negation	grammatical	none				14	586	"{""launch"": 14, ""rocket"": 586}"
CAND_GRAM_001295	Grammaticality	grammatical	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.L-O:401			Every day they launch six rockets			"[""ɛ"", ""v"", ""ɹ"", ""i"", ""d"", ""eɪ"", ""ð"", ""eɪ"", ""l"", ""ɑ"", ""n"", ""t̠ʃ"", ""s"", ""ɪ"", ""k"", ""s"", ""ɹ"", ""ɑ"", ""k"", ""ɪ"", ""t"", ""s""]"	present_3s	rockets	launch rockets	0.311	0.069			4.186822182213			22					they	launch	launch	rocket	rockets	six	0													0.311	0.069	grammatical	present_3s	grammatical	none				14	586	"{""launch"": 14, ""rocket"": 586}"
CAND_GRAM_001296	Grammaticality	grammatical	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.L-O:401			Last week they launched six rockets			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""ð"", ""eɪ"", ""l"", ""ɑ"", ""n"", ""t̠ʃ"", ""t"", ""s"", ""ɪ"", ""k"", ""s"", ""ɹ"", ""ɑ"", ""k"", ""ɪ"", ""t"", ""s""]"	simple_past	rockets	launched rockets	0.311	0.069			4.186822182213			24					they	launch	launched	rocket	rockets	six	0													0.311	0.069	grammatical	simple_past	grammatical	none				14	586	"{""launch"": 14, ""rocket"": 586}"
CAND_GRAM_001297	Grammaticality	grammatical	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.C:6319			She is crawling one baby			"[""ʃ"", ""iː"", ""ɪ"", ""z"", ""k"", ""ɹ"", ""ɔ"", ""l"", ""ɪ"", ""ŋ"", ""w"", ""ʌ"", ""n"", ""b"", ""eɪ"", ""b"", ""i""]"	be_progressive	baby	is crawling baby	0.345	0.0			4.893816865704922			17					she	crawl	crawling	baby	baby	one	0													0.345	0.0	grammatical	be_progressive	grammatical	none				396	23715	"{""baby"": 23715, ""crawl"": 396}"
CAND_GRAM_001298	Grammaticality	grammatical	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.C:6319			She does not crawl one baby			"[""ʃ"", ""iː"", ""d"", ""ʌ"", ""z"", ""n"", ""ɑ"", ""t"", ""k"", ""ɹ"", ""ɔ"", ""l"", ""w"", ""ʌ"", ""n"", ""b"", ""eɪ"", ""b"", ""i""]"	do_negation	baby	does not crawl baby	0.345	0.0			4.893816865704922			19					she	crawl	crawl	baby	baby	one	1													0.345	0.0	grammatical	do_negation	grammatical	none				396	23715	"{""baby"": 23715, ""crawl"": 396}"
CAND_GRAM_001299	Grammaticality	grammatical	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.C:6319			Every day she crawls one baby			"[""ɛ"", ""v"", ""ɹ"", ""i"", ""d"", ""eɪ"", ""ʃ"", ""iː"", ""k"", ""ɹ"", ""ɔ"", ""l"", ""z"", ""w"", ""ʌ"", ""n"", ""b"", ""eɪ"", ""b"", ""i""]"	present_3s	baby	crawls baby	0.345	0.0			4.893816865704922			20					she	crawl	crawls	baby	baby	one	0													0.345	0.0	grammatical	present_3s	grammatical	none				396	23715	"{""baby"": 23715, ""crawl"": 396}"
CAND_GRAM_001300	Grammaticality	grammatical	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.C:6319			Last week she crawled one baby			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""ʃ"", ""iː"", ""k"", ""ɹ"", ""ɔ"", ""l"", ""d"", ""w"", ""ʌ"", ""n"", ""b"", ""eɪ"", ""b"", ""i""]"	simple_past	baby	crawled baby	0.345	0.0			4.893816865704922			21					she	crawl	crawled	baby	baby	one	0													0.345	0.0	grammatical	simple_past	grammatical	none				396	23715	"{""baby"": 23715, ""crawl"": 396}"
CAND_GRAM_001301	Grammaticality	grammatical	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.C:6319			He is crawling one baby			"[""h"", ""iː"", ""ɪ"", ""z"", ""k"", ""ɹ"", ""ɔ"", ""l"", ""ɪ"", ""ŋ"", ""w"", ""ʌ"", ""n"", ""b"", ""eɪ"", ""b"", ""i""]"	be_progressive	baby	is crawling baby	0.345	0.0			4.893816865704922			17					he	crawl	crawling	baby	baby	one	0													0.345	0.0	grammatical	be_progressive	grammatical	none				396	23715	"{""baby"": 23715, ""crawl"": 396}"
CAND_GRAM_001302	Grammaticality	grammatical	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.C:6319			He does not crawl one baby			"[""h"", ""iː"", ""d"", ""ʌ"", ""z"", ""n"", ""ɑ"", ""t"", ""k"", ""ɹ"", ""ɔ"", ""l"", ""w"", ""ʌ"", ""n"", ""b"", ""eɪ"", ""b"", ""i""]"	do_negation	baby	does not crawl baby	0.345	0.0			4.893816865704922			19					he	crawl	crawl	baby	baby	one	1													0.345	0.0	grammatical	do_negation	grammatical	none				396	23715	"{""baby"": 23715, ""crawl"": 396}"
CAND_GRAM_001303	Grammaticality	grammatical	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.C:6319			Every day he crawls one baby			"[""ɛ"", ""v"", ""ɹ"", ""i"", ""d"", ""eɪ"", ""h"", ""iː"", ""k"", ""ɹ"", ""ɔ"", ""l"", ""z"", ""w"", ""ʌ"", ""n"", ""b"", ""eɪ"", ""b"", ""i""]"	present_3s	baby	crawls baby	0.345	0.0			4.893816865704922			20					he	crawl	crawls	baby	baby	one	0													0.345	0.0	grammatical	present_3s	grammatical	none				396	23715	"{""baby"": 23715, ""crawl"": 396}"
CAND_GRAM_001304	Grammaticality	grammatical	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.C:6319			Last week he crawled one baby			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""h"", ""iː"", ""k"", ""ɹ"", ""ɔ"", ""l"", ""d"", ""w"", ""ʌ"", ""n"", ""b"", ""eɪ"", ""b"", ""i""]"	simple_past	baby	crawled baby	0.345	0.0			4.893816865704922			21					he	crawl	crawled	baby	baby	one	0													0.345	0.0	grammatical	simple_past	grammatical	none				396	23715	"{""baby"": 23715, ""crawl"": 396}"
CAND_GRAM_001305	Grammaticality	grammatical	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.C:6319			They are crawling one baby			"[""ð"", ""eɪ"", ""ɑ"", ""ɹ"", ""k"", ""ɹ"", ""ɔ"", ""l"", ""ɪ"", ""ŋ"", ""w"", ""ʌ"", ""n"", ""b"", ""eɪ"", ""b"", ""i""]"	be_progressive	baby	are crawling baby	0.345	0.0			4.893816865704922			17					they	crawl	crawling	baby	baby	one	0													0.345	0.0	grammatical	be_progressive	grammatical	none				396	23715	"{""baby"": 23715, ""crawl"": 396}"
CAND_GRAM_001306	Grammaticality	grammatical	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.C:6319			They do not crawl one baby			"[""ð"", ""eɪ"", ""d"", ""uː"", ""n"", ""ɑ"", ""t"", ""k"", ""ɹ"", ""ɔ"", ""l"", ""w"", ""ʌ"", ""n"", ""b"", ""eɪ"", ""b"", ""i""]"	do_negation	baby	do not crawl baby	0.345	0.0			4.893816865704922			18					they	crawl	crawl	baby	baby	one	1													0.345	0.0	grammatical	do_negation	grammatical	none				396	23715	"{""baby"": 23715, ""crawl"": 396}"
CAND_GRAM_001307	Grammaticality	grammatical	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.C:6319			Every day they crawl one baby			"[""ɛ"", ""v"", ""ɹ"", ""i"", ""d"", ""eɪ"", ""ð"", ""eɪ"", ""k"", ""ɹ"", ""ɔ"", ""l"", ""w"", ""ʌ"", ""n"", ""b"", ""eɪ"", ""b"", ""i""]"	present_3s	baby	crawl baby	0.345	0.0			4.893816865704922			19					they	crawl	crawl	baby	baby	one	0													0.345	0.0	grammatical	present_3s	grammatical	none				396	23715	"{""baby"": 23715, ""crawl"": 396}"
CAND_GRAM_001308	Grammaticality	grammatical	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.C:6319			Last week they crawled one baby			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""ð"", ""eɪ"", ""k"", ""ɹ"", ""ɔ"", ""l"", ""d"", ""w"", ""ʌ"", ""n"", ""b"", ""eɪ"", ""b"", ""i""]"	simple_past	baby	crawled baby	0.345	0.0			4.893816865704922			21					they	crawl	crawled	baby	baby	one	0													0.345	0.0	grammatical	simple_past	grammatical	none				396	23715	"{""baby"": 23715, ""crawl"": 396}"
CAND_GRAM_001309	Grammaticality	grammatical	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.C:6319			She is crawling two babies			"[""ʃ"", ""iː"", ""ɪ"", ""z"", ""k"", ""ɹ"", ""ɔ"", ""l"", ""ɪ"", ""ŋ"", ""t"", ""uː"", ""b"", ""eɪ"", ""b"", ""i"", ""z""]"	be_progressive	babies	is crawling babies	0.345	0.0			4.893816865704922			17					she	crawl	crawling	baby	babies	two	0													0.345	0.0	grammatical	be_progressive	grammatical	none				396	23715	"{""baby"": 23715, ""crawl"": 396}"
CAND_GRAM_001310	Grammaticality	grammatical	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.C:6319			She does not crawl two babies			"[""ʃ"", ""iː"", ""d"", ""ʌ"", ""z"", ""n"", ""ɑ"", ""t"", ""k"", ""ɹ"", ""ɔ"", ""l"", ""t"", ""uː"", ""b"", ""eɪ"", ""b"", ""i"", ""z""]"	do_negation	babies	does not crawl babies	0.345	0.0			4.893816865704922			19					she	crawl	crawl	baby	babies	two	1													0.345	0.0	grammatical	do_negation	grammatical	none				396	23715	"{""baby"": 23715, ""crawl"": 396}"
CAND_GRAM_001311	Grammaticality	grammatical	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.C:6319			Every day she crawls two babies			"[""ɛ"", ""v"", ""ɹ"", ""i"", ""d"", ""eɪ"", ""ʃ"", ""iː"", ""k"", ""ɹ"", ""ɔ"", ""l"", ""z"", ""t"", ""uː"", ""b"", ""eɪ"", ""b"", ""i"", ""z""]"	present_3s	babies	crawls babies	0.345	0.0			4.893816865704922			20					she	crawl	crawls	baby	babies	two	0													0.345	0.0	grammatical	present_3s	grammatical	none				396	23715	"{""baby"": 23715, ""crawl"": 396}"
CAND_GRAM_001312	Grammaticality	grammatical	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.C:6319			Last week she crawled two babies			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""ʃ"", ""iː"", ""k"", ""ɹ"", ""ɔ"", ""l"", ""d"", ""t"", ""uː"", ""b"", ""eɪ"", ""b"", ""i"", ""z""]"	simple_past	babies	crawled babies	0.345	0.0			4.893816865704922			21					she	crawl	crawled	baby	babies	two	0													0.345	0.0	grammatical	simple_past	grammatical	none				396	23715	"{""baby"": 23715, ""crawl"": 396}"
CAND_GRAM_001313	Grammaticality	grammatical	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.C:6319			He is crawling two babies			"[""h"", ""iː"", ""ɪ"", ""z"", ""k"", ""ɹ"", ""ɔ"", ""l"", ""ɪ"", ""ŋ"", ""t"", ""uː"", ""b"", ""eɪ"", ""b"", ""i"", ""z""]"	be_progressive	babies	is crawling babies	0.345	0.0			4.893816865704922			17					he	crawl	crawling	baby	babies	two	0													0.345	0.0	grammatical	be_progressive	grammatical	none				396	23715	"{""baby"": 23715, ""crawl"": 396}"
CAND_GRAM_001314	Grammaticality	grammatical	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.C:6319			He does not crawl two babies			"[""h"", ""iː"", ""d"", ""ʌ"", ""z"", ""n"", ""ɑ"", ""t"", ""k"", ""ɹ"", ""ɔ"", ""l"", ""t"", ""uː"", ""b"", ""eɪ"", ""b"", ""i"", ""z""]"	do_negation	babies	does not crawl babies	0.345	0.0			4.893816865704922			19					he	crawl	crawl	baby	babies	two	1													0.345	0.0	grammatical	do_negation	grammatical	none				396	23715	"{""baby"": 23715, ""crawl"": 396}"
CAND_GRAM_001315	Grammaticality	grammatical	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.C:6319			Every day he crawls two babies			"[""ɛ"", ""v"", ""ɹ"", ""i"", ""d"", ""eɪ"", ""h"", ""iː"", ""k"", ""ɹ"", ""ɔ"", ""l"", ""z"", ""t"", ""uː"", ""b"", ""eɪ"", ""b"", ""i"", ""z""]"	present_3s	babies	crawls babies	0.345	0.0			4.893816865704922			20					he	crawl	crawls	baby	babies	two	0													0.345	0.0	grammatical	present_3s	grammatical	none				396	23715	"{""baby"": 23715, ""crawl"": 396}"
CAND_GRAM_001316	Grammaticality	grammatical	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.C:6319			Last week he crawled two babies			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""h"", ""iː"", ""k"", ""ɹ"", ""ɔ"", ""l"", ""d"", ""t"", ""uː"", ""b"", ""eɪ"", ""b"", ""i"", ""z""]"	simple_past	babies	crawled babies	0.345	0.0			4.893816865704922			21					he	crawl	crawled	baby	babies	two	0													0.345	0.0	grammatical	simple_past	grammatical	none				396	23715	"{""baby"": 23715, ""crawl"": 396}"
CAND_GRAM_001317	Grammaticality	grammatical	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.C:6319			They are crawling two babies			"[""ð"", ""eɪ"", ""ɑ"", ""ɹ"", ""k"", ""ɹ"", ""ɔ"", ""l"", ""ɪ"", ""ŋ"", ""t"", ""uː"", ""b"", ""eɪ"", ""b"", ""i"", ""z""]"	be_progressive	babies	are crawling babies	0.345	0.0			4.893816865704922			17					they	crawl	crawling	baby	babies	two	0													0.345	0.0	grammatical	be_progressive	grammatical	none				396	23715	"{""baby"": 23715, ""crawl"": 396}"
CAND_GRAM_001318	Grammaticality	grammatical	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.C:6319			They do not crawl two babies			"[""ð"", ""eɪ"", ""d"", ""uː"", ""n"", ""ɑ"", ""t"", ""k"", ""ɹ"", ""ɔ"", ""l"", ""t"", ""uː"", ""b"", ""eɪ"", ""b"", ""i"", ""z""]"	do_negation	babies	do not crawl babies	0.345	0.0			4.893816865704922			18					they	crawl	crawl	baby	babies	two	1													0.345	0.0	grammatical	do_negation	grammatical	none				396	23715	"{""baby"": 23715, ""crawl"": 396}"
CAND_GRAM_001319	Grammaticality	grammatical	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.C:6319			Every day they crawl two babies			"[""ɛ"", ""v"", ""ɹ"", ""i"", ""d"", ""eɪ"", ""ð"", ""eɪ"", ""k"", ""ɹ"", ""ɔ"", ""l"", ""t"", ""uː"", ""b"", ""eɪ"", ""b"", ""i"", ""z""]"	present_3s	babies	crawl babies	0.345	0.0			4.893816865704922			19					they	crawl	crawl	baby	babies	two	0													0.345	0.0	grammatical	present_3s	grammatical	none				396	23715	"{""baby"": 23715, ""crawl"": 396}"
CAND_GRAM_001320	Grammaticality	grammatical	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.C:6319			Last week they crawled two babies			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""ð"", ""eɪ"", ""k"", ""ɹ"", ""ɔ"", ""l"", ""d"", ""t"", ""uː"", ""b"", ""eɪ"", ""b"", ""i"", ""z""]"	simple_past	babies	crawled babies	0.345	0.0			4.893816865704922			21					they	crawl	crawled	baby	babies	two	0													0.345	0.0	grammatical	simple_past	grammatical	none				396	23715	"{""baby"": 23715, ""crawl"": 396}"
CAND_GRAM_001321	Grammaticality	grammatical	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.C:6319			She is crawling three babies			"[""ʃ"", ""iː"", ""ɪ"", ""z"", ""k"", ""ɹ"", ""ɔ"", ""l"", ""ɪ"", ""ŋ"", ""θ"", ""ɹ"", ""iː"", ""b"", ""eɪ"", ""b"", ""i"", ""z""]"	be_progressive	babies	is crawling babies	0.345	0.0			4.893816865704922			18					she	crawl	crawling	baby	babies	three	0													0.345	0.0	grammatical	be_progressive	grammatical	none				396	23715	"{""baby"": 23715, ""crawl"": 396}"
CAND_GRAM_001322	Grammaticality	grammatical	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.C:6319			She does not crawl three babies			"[""ʃ"", ""iː"", ""d"", ""ʌ"", ""z"", ""n"", ""ɑ"", ""t"", ""k"", ""ɹ"", ""ɔ"", ""l"", ""θ"", ""ɹ"", ""iː"", ""b"", ""eɪ"", ""b"", ""i"", ""z""]"	do_negation	babies	does not crawl babies	0.345	0.0			4.893816865704922			20					she	crawl	crawl	baby	babies	three	1													0.345	0.0	grammatical	do_negation	grammatical	none				396	23715	"{""baby"": 23715, ""crawl"": 396}"
